eje_x,eje_y,eje_z,timestamp
1245295.0,987461.0,0.0,1681202749734
1242593.0,983561.0,0.0,1681202749782
1238073.0,980419.0,0.0,1681202749830
1235579.0,976217.0,0.0,1681202749879
1233897.0,974995.0,0.0,1681202749927
1228333.0,970757.0,0.0,1681202749975
1225729.0,967231.0,0.0,1681202750023
1224305.0,964437.0,0.0,1681202750071
1225631.0,965185.0,0.0,1681202750119
1228051.0,962921.0,0.0,1681202750168
1228137.0,962903.0,0.0,1681202750216
1233247.0,962839.0,0.0,1681202750264
1237139.0,967287.0,0.0,1681202750312
1244607.0,974173.0,0.0,1681202750361
1245601.0,978291.0,0.0,1681202750409
1246499.0,978191.0,0.0,1681202750457
1246597.0,977715.0,0.0,1681202750505
1244423.0,973871.0,0.0,1681202750553
1251521.0,977313.0,0.0,1681202750602
1261053.0,977907.0,0.0,1681202750651
1269931.0,982857.0,0.0,1681202750699
1272339.0,988017.0,0.0,1681202750747
1278099.0,993013.0,0.0,1681202750796
1283319.0,997369.0,0.0,1681202750843
1288895.0,999507.0,0.0,1681202750892
1295859.0,1004693.0,0.0,1681202750940
1296657.0,1004985.0,0.0,1681202750988
1302897.0,1010045.0,0.0,1681202751036
1303315.0,1010895.0,0.0,1681202751084
1305071.0,1012949.0,0.0,1681202751132
1305635.0,1013197.0,0.0,1681202751180
1305905.0,1014229.0,0.0,1681202751228
1306631.0,1014649.0,0.0,1681202751276
1307847.0,1015963.0,0.0,1681202751325
1310523.0,1017251.0,0.0,1681202751373
1312317.0,1018019.0,0.0,1681202751421
1315019.0,1019881.0,0.0,1681202751470
1317783.0,1022475.0,0.0,1681202751518
1318875.0,1024237.0,0.0,1681202751566
1321085.0,1024977.0,0.0,1681202751614
1321271.0,1025607.0,0.0,1681202751662
1322671.0,1026849.0,0.0,1681202751711
1322585.0,1026675.0,0.0,1681202751759
1322425.0,1027297.0,0.0,1681202751807
1321111.0,1026319.0,0.0,1681202751856
1320079.0,1025343.0,0.0,1681202751904
1320251.0,1025561.0,0.0,1681202751953
1319661.0,1025571.0,0.0,1681202752001
1322707.0,1027581.0,0.0,1681202752049
1323321.0,1028511.0,0.0,1681202752097
1325053.0,1029809.0,0.0,1681202752145
1326379.0,1030173.0,0.0,1681202752194
1328455.0,1032539.0,0.0,1681202752242
1327927.0,1032365.0,0.0,1681202752290
1330665.0,1033855.0,0.0,1681202752338
1331145.0,1034759.0,0.0,1681202752387
1331317.0,1035133.0,0.0,1681202752435
1330641.0,1035561.0,0.0,1681202752483
1329007.0,1033963.0,0.0,1681202752531
1327251.0,1032301.0,0.0,1681202752579
1326723.0,1031809.0,0.0,1681202752628
1327117.0,1031169.0,0.0,1681202752676
1327411.0,1030969.0,0.0,1681202752724
1327349.0,1031497.0,0.0,1681202752773
1328123.0,1031809.0,0.0,1681202752821
1328271.0,1032193.0,0.0,1681202752869
1329057.0,1032575.0,0.0,1681202752917
1329867.0,1033279.0,0.0,1681202752965
1331525.0,1034713.0,0.0,1681202753014
1335493.0,1036511.0,0.0,1681202753062
1336033.0,1037937.0,0.0,1681202753110
1344065.0,1039535.0,0.0,1681202753158
1344741.0,1039333.0,0.0,1681202753206
1338145.0,1033753.0,0.0,1681202753254
1328357.0,1029433.0,0.0,1681202753303
1320521.0,1029507.0,0.0,1681202753351
1326895.0,1038895.0,0.0,1681202753399
1361603.0,1043919.0,0.0,1681202753447
1396877.0,1052959.0,0.0,1681202753496
1404909.0,1055371.0,0.0,1681202753545
1415545.0,1059189.0,0.0,1681202753593
1423197.0,1062457.0,0.0,1681202753641
1428515.0,1067645.0,0.0,1681202753689
1426943.0,1064851.0,0.0,1681202753737
1420127.0,1060111.0,0.0,1681202753785
1415877.0,1056385.0,0.0,1681202753833
1412353.0,1053635.0,0.0,1681202753881
1407759.0,1048923.0,0.0,1681202753930
1403117.0,1045873.0,0.0,1681202753979
1399383.0,1044493.0,0.0,1681202754027
1389913.0,1040631.0,0.0,1681202754075
1372559.0,1033315.0,0.0,1681202754123
1356913.0,1026695.0,0.0,1681202754172
1345035.0,1020693.0,0.0,1681202754219
1335885.0,1018859.0,0.0,1681202754267
1343439.0,1020247.0,0.0,1681202754315
1369955.0,1036913.0,0.0,1681202754365
1389397.0,1072951.0,0.0,1681202754413
1394593.0,1072823.0,0.0,1681202754461
1385763.0,1064951.0,0.0,1681202754509
1380505.0,1060137.0,0.0,1681202754557
1376907.0,1061471.0,0.0,1681202754606
1371663.0,1064677.0,0.0,1681202754654
1369955.0,1068083.0,0.0,1681202754702
1370963.0,1071481.0,0.0,1681202754750
1372817.0,1074011.0,0.0,1681202754798
1373259.0,1076787.0,0.0,1681202754847
1373983.0,1076459.0,0.0,1681202754895
1372571.0,1075955.0,0.0,1681202754943
1372707.0,1077471.0,0.0,1681202754991
1372523.0,1077591.0,0.0,1681202755040
1372313.0,1078267.0,0.0,1681202755088
1369391.0,1074741.0,0.0,1681202755136
1364391.0,1068805.0,0.0,1681202755184
1359221.0,1064285.0,0.0,1681202755232
1354923.0,1059169.0,0.0,1681202755281
1352381.0,1056411.0,0.0,1681202755329
1351263.0,1055955.0,0.0,1681202755377
1349199.0,1054969.0,0.0,1681202755425
1348045.0,1053717.0,0.0,1681202755473
1346669.0,1053179.0,0.0,1681202755522
1345661.0,1052567.0,0.0,1681202755570
1345281.0,1052247.0,0.0,1681202755618
1344593.0,1052019.0,0.0,1681202755667
1342371.0,1050941.0,0.0,1681202755715
1341387.0,1048987.0,0.0,1681202755763
1336881.0,1045489.0,0.0,1681202755811
1330997.0,1040257.0,0.0,1681202755860
1326601.0,1033489.0,0.0,1681202755908
1323001.0,1028823.0,0.0,1681202755956
1319821.0,1023745.0,0.0,1681202756004
1321209.0,1023771.0,0.0,1681202756052
1323641.0,1023553.0,0.0,1681202756101
1325445.0,1023707.0,0.0,1681202756148
1328283.0,1024813.0,0.0,1681202756197
1332521.0,1027023.0,0.0,1681202756245
1336009.0,1028357.0,0.0,1681202756294
1338035.0,1021205.0,0.0,1681202756342
1325863.0,994647.0,0.0,1681202756390
1284129.0,969835.0,0.0,1681202756438
1269097.0,957523.0,0.0,1681202756487
1262771.0,950281.0,0.0,1681202756535
1283049.0,954701.0,0.0,1681202756583
1296093.0,958629.0,0.0,1681202756631
1300477.0,959359.0,0.0,1681202756679
1298339.0,960255.0,0.0,1681202756728
1297983.0,959085.0,0.0,1681202756776
1298905.0,959249.0,0.0,1681202756824
1305709.0,963751.0,0.0,1681202756873
1314393.0,970875.0,0.0,1681202756921
1322671.0,973433.0,0.0,1681202756969
1326073.0,978967.0,0.0,1681202757017
1327177.0,982839.0,0.0,1681202757065
1325299.0,978629.0,0.0,1681202757113
1318261.0,972237.0,0.0,1681202757161
1311887.0,970967.0,0.0,1681202757210
1303977.0,966985.0,0.0,1681202757258
1292961.0,961057.0,0.0,1681202757306
1277571.0,951477.0,0.0,1681202757354
1264381.0,945933.0,0.0,1681202757402
1261015.0,941641.0,0.0,1681202757451
1256717.0,938701.0,0.0,1681202757499
1254641.0,935341.0,0.0,1681202757547
1249483.0,931249.0,0.0,1681202757595
1239841.0,927449.0,0.0,1681202757644
1231527.0,923413.0,0.0,1681202757692
1223237.0,919915.0,0.0,1681202757740
1214749.0,917395.0,0.0,1681202757788
1206889.0,912071.0,0.0,1681202757836
1199667.0,907311.0,0.0,1681202757884
1192765.0,903029.0,0.0,1681202757933
1184425.0,898161.0,0.0,1681202757981
1183357.0,895915.0,0.0,1681202758029
1185457.0,897203.0,0.0,1681202758078
1187741.0,899769.0,0.0,1681202758126
1188811.0,902773.0,0.0,1681202758174
1195701.0,907795.0,0.0,1681202758222
1199925.0,913011.0,0.0,1681202758270
1201485.0,912955.0,0.0,1681202758318
1204961.0,920053.0,0.0,1681202758367
1204715.0,924327.0,0.0,1681202758415
1189387.0,918719.0,0.0,1681202758463
1179807.0,915267.0,0.0,1681202758511
1177007.0,911851.0,0.0,1681202758560
1165881.0,906069.0,0.0,1681202758608
1159187.0,896891.0,0.0,1681202758656
1150909.0,887723.0,0.0,1681202758704
1150491.0,882499.0,0.0,1681202758752
1149115.0,882755.0,0.0,1681202758801
1148071.0,883147.0,0.0,1681202758849
1148379.0,883367.0,0.0,1681202758897
1147765.0,883293.0,0.0,1681202758945
1147765.0,878709.0,0.0,1681202758993
1178961.0,896463.0,0.0,1681202759042
1185199.0,900463.0,0.0,1681202759090
1177941.0,890709.0,0.0,1681202759138
1175189.0,888005.0,0.0,1681202759186
1175239.0,886207.0,0.0,1681202759235
1174329.0,882727.0,0.0,1681202759283
1173213.0,881887.0,0.0,1681202759331
1172205.0,880215.0,0.0,1681202759379
1171849.0,878901.0,0.0,1681202759427
1171739.0,876855.0,0.0,1681202759475
1171345.0,875997.0,0.0,1681202759523
1172205.0,874699.0,0.0,1681202759572
1172659.0,873621.0,0.0,1681202759620
1173249.0,873065.0,0.0,1681202759668
1173273.0,873229.0,0.0,1681202759716
1172573.0,872471.0,0.0,1681202759765
1171935.0,871603.0,0.0,1681202759813
1170989.0,871913.0,0.0,1681202759861
1171505.0,870141.0,0.0,1681202759909
1168557.0,868499.0,0.0,1681202759957
1165609.0,865767.0,0.0,1681202760006
1163191.0,862919.0,0.0,1681202760054
1162135.0,859549.0,0.0,1681202760102
1162981.0,856553.0,0.0,1681202760150
1166469.0,854643.0,0.0,1681202760199
1167759.0,852745.0,0.0,1681202760247
1168631.0,851831.0,0.0,1681202760295
1171137.0,847283.0,0.0,1681202760343
1173323.0,840123.0,0.0,1681202760391
1176995.0,838031.0,0.0,1681202760439
1181221.0,837639.0,0.0,1681202760487
1183923.0,836561.0,0.0,1681202760536
1185629.0,834105.0,0.0,1681202760584
1185285.0,832853.0,0.0,1681202760633
1182583.0,830287.0,0.0,1681202760681
1181601.0,829017.0,0.0,1681202760729
1179501.0,829219.0,0.0,1681202760777
1177303.0,826845.0,0.0,1681202760825
1175645.0,824451.0,0.0,1681202760874
1174957.0,825391.0,0.0,1681202760922
1174551.0,824945.0,0.0,1681202760970
1174931.0,824159.0,0.0,1681202761018
1175521.0,824487.0,0.0,1681202761066
1176565.0,825245.0,0.0,1681202761114
1176749.0,823849.0,0.0,1681202761163
1176627.0,823821.0,0.0,1681202761211
1176431.0,824085.0,0.0,1681202761259
1175215.0,822159.0,0.0,1681202761307
1172869.0,820799.0,0.0,1681202761356
1169553.0,819721.0,0.0,1681202761404
1168337.0,818305.0,0.0,1681202761452
1166825.0,816863.0,0.0,1681202761501
1167121.0,816871.0,0.0,1681202761549
1166617.0,817739.0,0.0,1681202761597
1165843.0,817583.0,0.0,1681202761645
1165807.0,816315.0,0.0,1681202761693
1165623.0,816415.0,0.0,1681202761741
1165511.0,816743.0,0.0,1681202761790
1165819.0,817009.0,0.0,1681202761838
1166985.0,818479.0,0.0,1681202761886
1166211.0,820149.0,0.0,1681202761935
1165155.0,819035.0,0.0,1681202761983
1164283.0,817565.0,0.0,1681202762031
1163129.0,814989.0,0.0,1681202762079
1162245.0,813683.0,0.0,1681202762127
1162343.0,813747.0,0.0,1681202762176
1164737.0,814241.0,0.0,1681202762224
1166825.0,813757.0,0.0,1681202762272
1170449.0,816579.0,0.0,1681202762320
1175031.0,818999.0,0.0,1681202762368
1179267.0,822433.0,0.0,1681202762416
1185125.0,827301.0,0.0,1681202762464
1190173.0,830561.0,0.0,1681202762512
1194435.0,834571.0,0.0,1681202762561
1197481.0,839419.0,0.0,1681202762609
1198661.0,841355.0,0.0,1681202762657
1198353.0,841703.0,0.0,1681202762705
1195197.0,840323.0,0.0,1681202762753
1192003.0,836689.0,0.0,1681202762801
1190173.0,834489.0,0.0,1681202762850
1187201.0,832159.0,0.0,1681202762898
1183259.0,830067.0,0.0,1681202762947
1177375.0,828487.0,0.0,1681202762995
1170559.0,825813.0,0.0,1681202763043
1166641.0,824525.0,0.0,1681202763091
1163301.0,821621.0,0.0,1681202763139
1160991.0,816031.0,0.0,1681202763188
1160991.0,811365.0,0.0,1681202763236
1160845.0,807957.0,0.0,1681202763284
1162723.0,806999.0,0.0,1681202763332
1163093.0,808761.0,0.0,1681202763381
1164209.0,809839.0,0.0,1681202763429
1166151.0,810059.0,0.0,1681202763477
1166125.0,810971.0,0.0,1681202763525
1165695.0,812561.0,0.0,1681202763574
1165709.0,811383.0,0.0,1681202763622
1165303.0,810561.0,0.0,1681202763670
1166617.0,811483.0,0.0,1681202763718
1166433.0,811811.0,0.0,1681202763766
1166961.0,812607.0,0.0,1681202763814
1167023.0,812085.0,0.0,1681202763862
1167673.0,811127.0,0.0,1681202763911
1166409.0,810689.0,0.0,1681202763960
1164959.0,810587.0,0.0,1681202764008
1162835.0,810835.0,0.0,1681202764056
1161483.0,810141.0,0.0,1681202764104
1160329.0,809711.0,0.0,1681202764152
1161263.0,810223.0,0.0,1681202764200
1161447.0,811465.0,0.0,1681202764249
1160721.0,813181.0,0.0,1681202764297
1161937.0,813803.0,0.0,1681202764345
1161189.0,812789.0,0.0,1681202764393
1163227.0,813391.0,0.0,1681202764442
1164467.0,813647.0,0.0,1681202764490
1164173.0,813447.0,0.0,1681202764538
1163019.0,813045.0,0.0,1681202764586
1159789.0,811739.0,0.0,1681202764634
1157675.0,810561.0,0.0,1681202764683
1155281.0,808095.0,0.0,1681202764731
1153647.0,807757.0,0.0,1681202764779
1154089.0,808031.0,0.0,1681202764828
1153671.0,806505.0,0.0,1681202764876
1154323.0,806651.0,0.0,1681202764924
1154471.0,807619.0,0.0,1681202764972
1153365.0,808853.0,0.0,1681202765020
1152603.0,812725.0,0.0,1681202765069
1156963.0,816505.0,0.0,1681202765117
1162331.0,819685.0,0.0,1681202765165
1169073.0,823867.0,0.0,1681202765213
1173201.0,826087.0,0.0,1681202765261
1175165.0,826971.0,0.0,1681202765310
1175337.0,826999.0,0.0,1681202765358
1178543.0,828845.0,0.0,1681202765406
1183651.0,831657.0,0.0,1681202765454
1187545.0,834735.0,0.0,1681202765503
1192115.0,838717.0,0.0,1681202765551
1196523.0,842005.0,0.0,1681202765599
1200441.0,845795.0,0.0,1681202765647
1204899.0,849539.0,0.0,1681202765695
1208559.0,853329.0,0.0,1681202765744
1212305.0,856781.0,0.0,1681202765792
1215315.0,859493.0,0.0,1681202765840
1216199.0,860799.0,0.0,1681202765889
1218005.0,862525.0,0.0,1681202765937
1220079.0,865229.0,0.0,1681202765985
1225165.0,868955.0,0.0,1681202766033
1229463.0,870945.0,0.0,1681202766081
1229659.0,871933.0,0.0,1681202766130
1230925.0,874215.0,0.0,1681202766178
1231489.0,876325.0,0.0,1681202766226
1232853.0,878709.0,0.0,1681202766274
1231993.0,882033.0,0.0,1681202766322
1233701.0,883777.0,0.0,1681202766371
1235003.0,888663.0,0.0,1681202766420
1237041.0,894819.0,0.0,1681202766468
1237827.0,899321.0,0.0,1681202766516
1238565.0,899851.0,0.0,1681202766564
1238293.0,901641.0,0.0,1681202766613
1237925.0,904535.0,0.0,1681202766661
1237901.0,906371.0,0.0,1681202766709
1236931.0,906737.0,0.0,1681202766756
1236967.0,906709.0,0.0,1681202766805
1235333.0,907129.0,0.0,1681202766854
1233271.0,906499.0,0.0,1681202766902
1233959.0,908253.0,0.0,1681202766950
1235789.0,911677.0,0.0,1681202766998
1235911.0,912025.0,0.0,1681202767047
1236821.0,912517.0,0.0,1681202767095
1237053.0,912527.0,0.0,1681202767143
1234659.0,911905.0,0.0,1681202767191
1233405.0,910499.0,0.0,1681202767239
1231257.0,909385.0,0.0,1681202767287
1230483.0,909083.0,0.0,1681202767335
1230041.0,909879.0,0.0,1681202767383
1230053.0,910225.0,0.0,1681202767433
1230029.0,910709.0,0.0,1681202767481
1230913.0,911477.0,0.0,1681202767529
1231355.0,911841.0,0.0,1681202767577
1231429.0,912847.0,0.0,1681202767625
1232141.0,913979.0,0.0,1681202767674
1232829.0,915047.0,0.0,1681202767722
1233333.0,916135.0,0.0,1681202767770
1234253.0,916115.0,0.0,1681202767818
1230643.0,914371.0,0.0,1681202767866
1224697.0,911841.0,0.0,1681202767915
1220289.0,908719.0,0.0,1681202767963
1216555.0,905943.0,0.0,1681202768011
1214983.0,903549.0,0.0,1681202768059
1213915.0,901623.0,0.0,1681202768108
1212293.0,899751.0,0.0,1681202768156
1211385.0,897449.0,0.0,1681202768204
1208867.0,894819.0,0.0,1681202768252
1208855.0,893649.0,0.0,1681202768300
1209211.0,892691.0,0.0,1681202768349
1208941.0,891585.0,0.0,1681202768397
1206975.0,890197.0,0.0,1681202768445
1205083.0,887285.0,0.0,1681202768493
1203315.0,885329.0,0.0,1681202768541
1202345.0,883367.0,0.0,1681202768590
1202295.0,882581.0,0.0,1681202768639
1201681.0,881493.0,0.0,1681202768686
1200945.0,880791.0,0.0,1681202768735
1200405.0,879997.0,0.0,1681202768783
1199275.0,878169.0,0.0,1681202768831
1198905.0,877631.0,0.0,1681202768880
1199249.0,877183.0,0.0,1681202768928
1198537.0,876343.0,0.0,1681202768976
1196867.0,875347.0,0.0,1681202769024
1194743.0,873129.0,0.0,1681202769072
1191623.0,870115.0,0.0,1681202769120
1189867.0,868023.0,0.0,1681202769168
1186895.0,866015.0,0.0,1681202769217
1186157.0,864251.0,0.0,1681202769265
1186023.0,864269.0,0.0,1681202769313
1186293.0,863621.0,0.0,1681202769361
1186625.0,863429.0,0.0,1681202769409
1188037.0,864791.0,0.0,1681202769457
1188945.0,865165.0,0.0,1681202769505
1189141.0,864791.0,0.0,1681202769554
1188713.0,865703.0,0.0,1681202769602
1188183.0,866269.0,0.0,1681202769650
1186697.0,865887.0,0.0,1681202769699
1181613.0,862141.0,0.0,1681202769747
1172647.0,859639.0,0.0,1681202769795
1153021.0,845803.0,0.0,1681202769843
1141083.0,830753.0,0.0,1681202769891
1128469.0,823163.0,0.0,1681202769939
1126099.0,820333.0,0.0,1681202769988
1129181.0,817465.0,0.0,1681202770036
1139081.0,817849.0,0.0,1681202770084
1151413.0,819529.0,0.0,1681202770132
1144707.0,821219.0,0.0,1681202770180
1168925.0,827201.0,0.0,1681202770228
1185065.0,837447.0,0.0,1681202770277
1185457.0,837593.0,0.0,1681202770325
1193613.0,841347.0,0.0,1681202770373
1191427.0,840917.0,0.0,1681202770421
1193159.0,843639.0,0.0,1681202770469
1200405.0,848845.0,0.0,1681202770517
1202737.0,853019.0,0.0,1681202770565
1208191.0,858205.0,0.0,1681202770614
1213399.0,862617.0,0.0,1681202770662
1216211.0,864243.0,0.0,1681202770710
1216333.0,865987.0,0.0,1681202770759
1216261.0,866525.0,0.0,1681202770807
1218791.0,868389.0,0.0,1681202770855
1218349.0,870479.0,0.0,1681202770903
1216715.0,871019.0,0.0,1681202770951
1216321.0,871703.0,0.0,1681202770999
1222241.0,873175.0,0.0,1681202771047
1226971.0,872435.0,0.0,1681202771095
1228763.0,871111.0,0.0,1681202771144
1233061.0,870233.0,0.0,1681202771192
1235555.0,871511.0,0.0,1681202771241
1240271.0,872753.0,0.0,1681202771289
1241573.0,872479.0,0.0,1681202771337
1242311.0,878819.0,0.0,1681202771385
1241769.0,881905.0,0.0,1681202771433
1241929.0,882535.0,0.0,1681202771481
1242899.0,880361.0,0.0,1681202771529
1241045.0,872507.0,0.0,1681202771578
1232203.0,864507.0,0.0,1681202771626
1199705.0,871111.0,0.0,1681202771674
1186157.0,882855.0,0.0,1681202771722
1167711.0,875183.0,0.0,1681202771770
1151645.0,869183.0,0.0,1681202771818
1150969.0,869065.0,0.0,1681202771867
1153611.0,867677.0,0.0,1681202771915
1152369.0,867777.0,0.0,1681202771963
1156399.0,871165.0,0.0,1681202772011
1163509.0,876755.0,0.0,1681202772060
1172279.0,882335.0,0.0,1681202772108
1182707.0,889165.0,0.0,1681202772156
1194067.0,894973.0,0.0,1681202772204
1204409.0,898253.0,0.0,1681202772252
1212305.0,900317.0,0.0,1681202772300
1214971.0,900015.0,0.0,1681202772349
1213203.0,897559.0,0.0,1681202772397
1213497.0,896727.0,0.0,1681202772445
1216273.0,897165.0,0.0,1681202772493
1219515.0,898809.0,0.0,1681202772542
1227707.0,906143.0,0.0,1681202772590
1238269.0,916701.0,0.0,1681202772637
1248599.0,922509.0,0.0,1681202772686
1261285.0,934381.0,0.0,1681202772734
1262797.0,940171.0,0.0,1681202772782
1283441.0,961815.0,0.0,1681202772830
1292359.0,971295.0,0.0,1681202772878
1309577.0,986683.0,0.0,1681202772926
1319723.0,992685.0,0.0,1681202772974
1331181.0,1001205.0,0.0,1681202773023
1341289.0,1011133.0,0.0,1681202773071
1349691.0,1017891.0,0.0,1681202773119
1357415.0,1023297.0,0.0,1681202773167
1364207.0,1027223.0,0.0,1681202773215
1369697.0,1030401.0,0.0,1681202773264
1375089.0,1033479.0,0.0,1681202773313
1380113.0,1038447.0,0.0,1681202773361
1384165.0,1043069.0,0.0,1681202773409
1389901.0,1047717.0,0.0,1681202773457
1395907.0,1054513.0,0.0,1681202773505
1401679.0,1059051.0,0.0,1681202773553
1404749.0,1059991.0,0.0,1681202773602
1409981.0,1054895.0,0.0,1681202773650
1422067.0,1054969.0,0.0,1681202773698
1430579.0,1056257.0,0.0,1681202773746
1433429.0,1056685.0,0.0,1681202773794
1433023.0,1054613.0,0.0,1681202773842
1432335.0,1055645.0,0.0,1681202773891
1424093.0,1053343.0,0.0,1681202773939
1423357.0,1054239.0,0.0,1681202773987
1425507.0,1056329.0,0.0,1681202774035
1426219.0,1057261.0,0.0,1681202774083
1418309.0,1053855.0,0.0,1681202774132
1412819.0,1051279.0,0.0,1681202774180
1408201.0,1048421.0,0.0,1681202774228
1406347.0,1048649.0,0.0,1681202774276
1405143.0,1047681.0,0.0,1681202774324
1401201.0,1046567.0,0.0,1681202774372
1400475.0,1045361.0,0.0,1681202774421
1397405.0,1044293.0,0.0,1681202774469
1395477.0,1043417.0,0.0,1681202774517
1394555.0,1043023.0,0.0,1681202774565
1393893.0,1042403.0,0.0,1681202774613
1391841.0,1040795.0,0.0,1681202774662
1381905.0,1035187.0,0.0,1681202774711
1371835.0,1027827.0,0.0,1681202774759
1357833.0,1015333.0,0.0,1681202774807
1356347.0,1011789.0,0.0,1681202774855
1355327.0,1011707.0,0.0,1681202774904
1354443.0,1012483.0,0.0,1681202774951
1356531.0,1014055.0,0.0,1681202774999
1361149.0,1018155.0,0.0,1681202775048
1363029.0,1019561.0,0.0,1681202775096
1366063.0,1021663.0,0.0,1681202775144
1368617.0,1023991.0,0.0,1681202775192
1369083.0,1024301.0,0.0,1681202775240
1369709.0,1024575.0,0.0,1681202775289
1373087.0,1023917.0,0.0,1681202775338
1378393.0,1022101.0,0.0,1681202775386
1386155.0,1023251.0,0.0,1681202775434
1387407.0,1024311.0,0.0,1681202775482
1387519.0,1024165.0,0.0,1681202775530
1382447.0,1021069.0,0.0,1681202775578
1377963.0,1017789.0,0.0,1681202775626
1380407.0,1019425.0,0.0,1681202775675
1370937.0,1017717.0,0.0,1681202775723
1377951.0,1019269.0,0.0,1681202775771
1388477.0,1023599.0,0.0,1681202775819
1388293.0,1024529.0,0.0,1681202775867
1383061.0,1023963.0,0.0,1681202775916
1367463.0,1017853.0,0.0,1681202775964
1367241.0,1017617.0,0.0,1681202776012
1367277.0,1017205.0,0.0,1681202776060
1367855.0,1017325.0,0.0,1681202776109
1369219.0,1017707.0,0.0,1681202776157
1367277.0,1016721.0,0.0,1681202776205
1366111.0,1016311.0,0.0,1681202776253
1365645.0,1015817.0,0.0,1681202776301
1362169.0,1013315.0,0.0,1681202776350
1361629.0,1013425.0,0.0,1681202776398
