eje_x,eje_y,eje_z,timestamp
2356259.0,1758105.0,0.0,1681980213618
2352193.0,1755271.0,0.0,1681980213666
2345845.0,1749341.0,0.0,1681980213714
2339267.0,1742837.0,0.0,1681980213762
2333715.0,1739089.0,0.0,1681980213812
2335119.0,1738067.0,0.0,1681980213860
2335873.0,1738795.0,0.0,1681980213908
2338617.0,1740375.0,0.0,1681980213957
2340671.0,1742913.0,0.0,1681980214005
2345049.0,1744835.0,0.0,1681980214053
2347165.0,1747049.0,0.0,1681980214101
2349659.0,1749015.0,0.0,1681980214150
2352257.0,1751369.0,0.0,1681980214198
2354729.0,1754621.0,0.0,1681980214246
2357327.0,1756557.0,0.0,1681980214294
2355043.0,1755689.0,0.0,1681980214343
2348003.0,1749155.0,0.0,1681980214391
2341299.0,1742573.0,0.0,1681980214439
2335809.0,1736301.0,0.0,1681980214487
2334405.0,1734055.0,0.0,1681980214536
2336291.0,1735171.0,0.0,1681980214584
2337423.0,1736689.0,0.0,1681980214632
2338281.0,1737943.0,0.0,1681980214681
2339833.0,1740653.0,0.0,1681980214730
2340943.0,1741659.0,0.0,1681980214778
2345049.0,1743147.0,0.0,1681980214826
2348087.0,1746893.0,0.0,1681980214875
2350957.0,1749341.0,0.0,1681980214923
2353723.0,1752175.0,0.0,1681980214971
2356049.0,1753753.0,0.0,1681980215019
2351021.0,1750439.0,0.0,1681980215068
2341969.0,1744555.0,0.0,1681980215116
2335077.0,1739615.0,0.0,1681980215164
2331683.0,1736085.0,0.0,1681980215213
2330299.0,1736177.0,0.0,1681980215261
2331765.0,1735403.0,0.0,1681980215309
2333547.0,1735883.0,0.0,1681980215357
2337779.0,1737695.0,0.0,1681980215406
2342975.0,1741101.0,0.0,1681980215454
2347123.0,1744725.0,0.0,1681980215502
2352131.0,1746909.0,0.0,1681980215551
2356259.0,1750563.0,0.0,1681980215599
2361579.0,1754357.0,0.0,1681980215647
2363549.0,1757207.0,0.0,1681980215695
2361601.0,1755875.0,0.0,1681980215744
2357201.0,1750363.0,0.0,1681980215792
2352781.0,1746289.0,0.0,1681980215840
2349867.0,1743147.0,0.0,1681980215889
2350183.0,1744029.0,0.0,1681980215937
2352781.0,1745469.0,0.0,1681980215985
2355609.0,1747915.0,0.0,1681980216033
2358647.0,1749465.0,0.0,1681980216082
2361097.0,1752407.0,0.0,1681980216130
2363779.0,1754683.0,0.0,1681980216179
2366483.0,1757533.0,0.0,1681980216227
2370275.0,1759375.0,0.0,1681980216275
2373291.0,1762193.0,0.0,1681980216323
2374717.0,1763851.0,0.0,1681980216372
2369311.0,1759839.0,0.0,1681980216421
2363339.0,1753521.0,0.0,1681980216469
2359295.0,1749713.0,0.0,1681980216518
2357033.0,1746119.0,0.0,1681980216566
2358039.0,1746445.0,0.0,1681980216614
2358059.0,1745903.0,0.0,1681980216662
2357745.0,1747575.0,0.0,1681980216711
2360217.0,1749109.0,0.0,1681980216759
2362523.0,1751075.0,0.0,1681980216807
2364115.0,1752531.0,0.0,1681980216856
2366881.0,1755519.0,0.0,1681980216904
2368933.0,1756851.0,0.0,1681980216952
2371405.0,1759685.0,0.0,1681980217001
2371259.0,1759887.0,0.0,1681980217049
2364157.0,1754559.0,0.0,1681980217097
2357201.0,1747947.0,0.0,1681980217145
2351543.0,1742387.0,0.0,1681980217194
2349093.0,1738811.0,0.0,1681980217242
2348171.0,1737757.0,0.0,1681980217290
2350035.0,1738221.0,0.0,1681980217338
2352173.0,1739847.0,0.0,1681980217387
2353827.0,1741613.0,0.0,1681980217436
2356279.0,1742851.0,0.0,1681980217484
2358333.0,1744895.0,0.0,1681980217532
2361035.0,1747343.0,0.0,1681980217581
2363885.0,1750409.0,0.0,1681980217628
2365791.0,1753119.0,0.0,1681980217676
2368011.0,1753831.0,0.0,1681980217725
2361957.0,1750115.0,0.0,1681980217773
2355295.0,1743209.0,0.0,1681980217822
2349365.0,1736673.0,0.0,1681980217871
2345301.0,1732677.0,0.0,1681980217919
2344525.0,1731067.0,0.0,1681980217967
2345447.0,1731873.0,0.0,1681980218015
2346495.0,1732725.0,0.0,1681980218064
2348025.0,1733993.0,0.0,1681980218112
2350517.0,1735233.0,0.0,1681980218160
2352843.0,1737633.0,0.0,1681980218208
2355797.0,1740467.0,0.0,1681980218257
2359129.0,1742775.0,0.0,1681980218305
2361559.0,1745329.0,0.0,1681980218353
2363297.0,1747373.0,0.0,1681980218402
2361727.0,1745981.0,0.0,1681980218450
2355797.0,1739863.0,0.0,1681980218498
2349427.0,1734211.0,0.0,1681980218546
2346453.0,1730587.0,0.0,1681980218595
2345049.0,1730695.0,0.0,1681980218643
2347815.0,1730943.0,0.0,1681980218691
2349867.0,1732121.0,0.0,1681980218739
2351607.0,1734535.0,0.0,1681980218788
2355085.0,1738237.0,0.0,1681980218836
2359443.0,1741117.0,0.0,1681980218884
2364325.0,1745469.0,0.0,1681980218933
2370085.0,1750207.0,0.0,1681980218981
2375847.0,1755179.0,0.0,1681980219029
2379535.0,1759235.0,0.0,1681980219078
2383097.0,1762689.0,0.0,1681980219126
2380121.0,1760753.0,0.0,1681980219175
2374423.0,1754807.0,0.0,1681980219223
2370589.0,1749465.0,0.0,1681980219271
2367927.0,1747915.0,0.0,1681980219320
2368159.0,1747003.0,0.0,1681980219368
2369939.0,1747545.0,0.0,1681980219416
2372097.0,1749913.0,0.0,1681980219464
2375827.0,1752515.0,0.0,1681980219513
2379325.0,1754249.0,0.0,1681980219561
2381463.0,1756913.0,0.0,1681980219609
2385673.0,1760257.0,0.0,1681980219658
2388795.0,1762457.0,0.0,1681980219707
2391143.0,1764765.0,0.0,1681980219755
2393007.0,1767397.0,0.0,1681980219803
2390827.0,1765787.0,0.0,1681980219852
2383097.0,1759593.0,0.0,1681980219900
2374821.0,1752515.0,0.0,1681980219948
2367991.0,1745175.0,0.0,1681980219997
2365329.0,1742837.0,0.0,1681980220044
2364429.0,1742279.0,0.0,1681980220092
2364911.0,1742743.0,0.0,1681980220141
2364973.0,1743317.0,0.0,1681980220189
2366545.0,1744539.0,0.0,1681980220238
2367509.0,1745283.0,0.0,1681980220287
2368641.0,1746165.0,0.0,1681980220335
2369645.0,1748025.0,0.0,1681980220383
2372831.0,1750981.0,0.0,1681980220432
2376895.0,1754729.0,0.0,1681980220480
2377083.0,1757905.0,0.0,1681980220528
2369709.0,1753521.0,0.0,1681980220577
2361977.0,1745191.0,0.0,1681980220625
2353325.0,1736719.0,0.0,1681980220673
2347019.0,1730447.0,0.0,1681980220721
2344839.0,1727289.0,0.0,1681980220770
2344001.0,1725801.0,0.0,1681980220818
2343833.0,1724145.0,0.0,1681980220866
2343311.0,1725013.0,0.0,1681980220914
2344253.0,1724423.0,0.0,1681980220963
2345217.0,1725337.0,0.0,1681980221011
2346663.0,1726577.0,0.0,1681980221060
2347751.0,1727861.0,0.0,1681980221109
2349617.0,1729487.0,0.0,1681980221157
2350497.0,1730401.0,0.0,1681980221205
2347375.0,1727769.0,0.0,1681980221254
2339245.0,1721219.0,0.0,1681980221302
2331409.0,1714079.0,0.0,1681980221350
2325061.0,1708783.0,0.0,1681980221399
2322693.0,1706491.0,0.0,1681980221447
2323133.0,1706197.0,0.0,1681980221495
2322569.0,1705949.0,0.0,1681980221544
2324119.0,1706863.0,0.0,1681980221592
2324769.0,1707653.0,0.0,1681980221640
2327597.0,1708953.0,0.0,1681980221689
2328581.0,1710487.0,0.0,1681980221737
2329671.0,1712237.0,0.0,1681980221785
2331997.0,1714451.0,0.0,1681980221834
2333757.0,1716217.0,0.0,1681980221882
2333841.0,1716959.0,0.0,1681980221930
2326927.0,1710873.0,0.0,1681980221979
2318775.0,1704369.0,0.0,1681980222027
2312805.0,1699057.0,0.0,1681980222075
2311589.0,1696767.0,0.0,1681980222124
2313999.0,1698097.0,0.0,1681980222172
2313433.0,1698563.0,0.0,1681980222220
2315151.0,1699771.0,0.0,1681980222269
2315947.0,1700683.0,0.0,1681980222317
2317791.0,1700901.0,0.0,1681980222365
2320055.0,1701985.0,0.0,1681980222414
2322819.0,1703875.0,0.0,1681980222463
2326193.0,1706801.0,0.0,1681980222511
2330089.0,1710797.0,0.0,1681980222559
2330613.0,1711013.0,0.0,1681980222607
2325271.0,1707311.0,0.0,1681980222656
2318169.0,1701473.0,0.0,1681980222704
2310583.0,1696101.0,0.0,1681980222752
2306813.0,1691903.0,0.0,1681980222801
2304655.0,1690681.0,0.0,1681980222849
2302979.0,1690263.0,0.0,1681980222897
2301973.0,1692895.0,0.0,1681980222946
2304235.0,1695465.0,0.0,1681980222994
2307211.0,1698671.0,0.0,1681980223042
2309223.0,1702403.0,0.0,1681980223091
2311087.0,1703983.0,0.0,1681980223139
2314711.0,1705903.0,0.0,1681980223187
2320179.0,1708937.0,0.0,1681980223236
2324831.0,1712067.0,0.0,1681980223284
2324391.0,1712205.0,0.0,1681980223332
2321625.0,1709851.0,0.0,1681980223381
2320495.0,1708721.0,0.0,1681980223429
2319321.0,1707885.0,0.0,1681980223478
2320933.0,1709109.0,0.0,1681980223526
2321731.0,1709433.0,0.0,1681980223574
2320075.0,1709047.0,0.0,1681980223623
2319509.0,1709851.0,0.0,1681980223671
2320619.0,1711261.0,0.0,1681980223719
2322443.0,1711943.0,0.0,1681980223768
2322757.0,1712933.0,0.0,1681980223816
2324287.0,1715133.0,0.0,1681980223864
2329335.0,1718879.0,0.0,1681980223913
2331599.0,1721853.0,0.0,1681980223961
2328665.0,1720181.0,0.0,1681980224009
2324621.0,1716697.0,0.0,1681980224058
2321605.0,1713507.0,0.0,1681980224106
2318755.0,1713165.0,0.0,1681980224154
2319489.0,1714947.0,0.0,1681980224203
2320137.0,1716511.0,0.0,1681980224251
2323427.0,1718183.0,0.0,1681980224299
2325145.0,1720505.0,0.0,1681980224348
2325879.0,1721699.0,0.0,1681980224397
2326339.0,1723665.0,0.0,1681980224445
2329315.0,1725925.0,0.0,1681980224494
2331975.0,1729115.0,0.0,1681980224542
2336563.0,1732491.0,0.0,1681980224590
2336501.0,1734769.0,0.0,1681980224638
2329043.0,1730587.0,0.0,1681980224687
2321101.0,1724253.0,0.0,1681980224735
2313979.0,1717935.0,0.0,1681980224783
2310019.0,1715209.0,0.0,1681980224832
2312951.0,1717083.0,0.0,1681980224880
2314963.0,1721589.0,0.0,1681980224928
2316701.0,1726995.0,0.0,1681980224977
2318399.0,1731037.0,0.0,1681980225025
2320787.0,1736053.0,0.0,1681980225073
2324161.0,1740545.0,0.0,1681980225121
2327407.0,1745361.0,0.0,1681980225170
2330299.0,1748087.0,0.0,1681980225219
2329797.0,1747729.0,0.0,1681980225267
2317267.0,1738269.0,0.0,1681980225316
2305157.0,1726979.0,0.0,1681980225363
2293781.0,1716991.0,0.0,1681980225412
2288963.0,1711525.0,0.0,1681980225461
2289717.0,1712283.0,0.0,1681980225509
2293173.0,1716293.0,0.0,1681980225557
2299899.0,1721389.0,0.0,1681980225605
2307399.0,1727567.0,0.0,1681980225654
2315067.0,1734489.0,0.0,1681980225702
2322673.0,1741241.0,0.0,1681980225750
2329209.0,1750131.0,0.0,1681980225798
2334761.0,1755689.0,0.0,1681980225846
2337465.0,1762085.0,0.0,1681980225895
2330363.0,1761543.0,0.0,1681980225944
2321333.0,1758369.0,0.0,1681980225992
2315717.0,1754653.0,0.0,1681980226040
2311695.0,1753383.0,0.0,1681980226088
2315779.0,1757533.0,0.0,1681980226137
2321059.0,1762581.0,0.0,1681980226185
2325753.0,1764841.0,0.0,1681980226233
2329545.0,1766933.0,0.0,1681980226282
2335579.0,1770679.0,0.0,1681980226330
2340879.0,1774783.0,0.0,1681980226378
2346955.0,1779413.0,0.0,1681980226427
2352173.0,1783935.0,0.0,1681980226475
2357369.0,1788163.0,0.0,1681980226523
2354665.0,1788241.0,0.0,1681980226571
2340439.0,1781427.0,0.0,1681980226620
2328623.0,1770525.0,0.0,1681980226668
2321207.0,1763355.0,0.0,1681980226716
2322569.0,1763463.0,0.0,1681980226765
2328561.0,1765987.0,0.0,1681980226813
2334761.0,1769843.0,0.0,1681980226862
2339895.0,1774845.0,0.0,1681980226910
2345929.0,1778933.0,0.0,1681980226958
2351125.0,1784045.0,0.0,1681980227007
2356531.0,1789293.0,0.0,1681980227055
2361537.0,1793909.0,0.0,1681980227103
2366985.0,1799049.0,0.0,1681980227152
2371427.0,1804113.0,0.0,1681980227200
2375303.0,1808155.0,0.0,1681980227248
2375281.0,1809657.0,0.0,1681980227297
2366545.0,1803107.0,0.0,1681980227345
2361747.0,1796573.0,0.0,1681980227394
2356405.0,1790781.0,0.0,1681980227442
2354749.0,1788271.0,0.0,1681980227490
2355295.0,1788643.0,0.0,1681980227539
2356593.0,1789541.0,0.0,1681980227587
2359379.0,1791029.0,0.0,1681980227635
2361453.0,1793691.0,0.0,1681980227684
2365645.0,1797641.0,0.0,1681980227732
2369457.0,1800351.0,0.0,1681980227781
2374675.0,1804037.0,0.0,1681980227829
2377837.0,1806855.0,0.0,1681980227877
2382593.0,1811501.0,0.0,1681980227926
2385423.0,1814443.0,0.0,1681980227974
2383349.0,1813963.0,0.0,1681980228022
2374193.0,1806839.0,0.0,1681980228071
2364073.0,1797889.0,0.0,1681980228119
2356405.0,1791477.0,0.0,1681980228167
2352759.0,1788505.0,0.0,1681980228216
2352613.0,1787373.0,0.0,1681980228264
2353681.0,1788505.0,0.0,1681980228313
2355315.0,1789217.0,0.0,1681980228361
2358269.0,1791617.0,0.0,1681980228409
2360365.0,1793723.0,0.0,1681980228458
2361601.0,1796897.0,0.0,1681980228506
2364011.0,1798849.0,0.0,1681980228554
2367007.0,1802225.0,0.0,1681980228603
2369751.0,1805755.0,0.0,1681980228651
2372077.0,1808991.0,0.0,1681980228699
2372411.0,1810199.0,0.0,1681980228748
2364051.0,1804423.0,0.0,1681980228796
2354603.0,1795735.0,0.0,1681980228844
2346389.0,1788195.0,0.0,1681980228893
2342073.0,1783007.0,0.0,1681980228941
2341675.0,1781907.0,0.0,1681980228989
2342535.0,1781643.0,0.0,1681980229038
2345133.0,1782185.0,0.0,1681980229086
2347815.0,1784415.0,0.0,1681980229134
2349365.0,1784849.0,0.0,1681980229184
2351565.0,1787001.0,0.0,1681980229231
2353345.0,1789449.0,0.0,1681980229279
2356615.0,1792251.0,0.0,1681980229328
2359337.0,1795241.0,0.0,1681980229377
2361517.0,1796681.0,0.0,1681980229425
2362795.0,1798059.0,0.0,1681980229474
2356949.0,1795101.0,0.0,1681980229522
2347081.0,1787405.0,0.0,1681980229570
2339957.0,1779569.0,0.0,1681980229619
2335159.0,1774953.0,0.0,1681980229667
2333547.0,1773033.0,0.0,1681980229715
2333819.0,1773189.0,0.0,1681980229764
2334553.0,1772771.0,0.0,1681980229812
2335621.0,1773669.0,0.0,1681980229861
2336355.0,1774071.0,0.0,1681980229909
2337151.0,1775449.0,0.0,1681980229957
2338513.0,1776177.0,0.0,1681980230006
2339791.0,1778407.0,0.0,1681980230054
2342389.0,1779661.0,0.0,1681980230102
2342787.0,1781907.0,0.0,1681980230151
2345217.0,1783069.0,0.0,1681980230198
2341613.0,1781783.0,0.0,1681980230247
2334049.0,1775635.0,0.0,1681980230296
2326151.0,1769473.0,0.0,1681980230344
2324621.0,1766453.0,0.0,1681980230393
2323783.0,1767381.0,0.0,1681980230441
2323407.0,1767893.0,0.0,1681980230489
2322903.0,1768945.0,0.0,1681980230538
2324495.0,1770323.0,0.0,1681980230586
2324851.0,1771099.0,0.0,1681980230634
2326967.0,1773281.0,0.0,1681980230682
2328791.0,1775853.0,0.0,1681980230731
2332017.0,1778329.0,0.0,1681980230780
2337129.0,1781985.0,0.0,1681980230828
2343289.0,1786521.0,0.0,1681980230876
2349239.0,1790951.0,0.0,1681980230925
2351921.0,1792299.0,0.0,1681980230973
2348569.0,1790115.0,0.0,1681980231021
2346515.0,1787543.0,0.0,1681980231070
2346349.0,1786569.0,0.0,1681980231118
2348821.0,1788101.0,0.0,1681980231167
2351817.0,1791819.0,0.0,1681980231215
2356217.0,1794311.0,0.0,1681980231263
2358457.0,1797005.0,0.0,1681980231311
2361727.0,1799887.0,0.0,1681980231360
2366461.0,1802843.0,0.0,1681980231408
2369437.0,1806375.0,0.0,1681980231456
2372327.0,1809255.0,0.0,1681980231505
2374591.0,1812197.0,0.0,1681980231553
2378991.0,1815837.0,0.0,1681980231601
2379325.0,1817431.0,0.0,1681980231650
2373815.0,1813265.0,0.0,1681980231698
2366713.0,1807427.0,0.0,1681980231747
2362061.0,1802859.0,0.0,1681980231795
2360071.0,1801589.0,0.0,1681980231843
2362899.0,1803541.0,0.0,1681980231892
2364911.0,1805399.0,0.0,1681980231940
2369039.0,1808325.0,0.0,1681980231988
2371741.0,1811825.0,0.0,1681980232037
2374737.0,1813963.0,0.0,1681980232085
2376979.0,1816037.0,0.0,1681980232133
2377901.0,1818501.0,0.0,1681980232181
2380603.0,1820823.0,0.0,1681980232230
2382573.0,1822945.0,0.0,1681980232278
2385213.0,1825313.0,0.0,1681980232326
2379577.0,1821087.0,0.0,1681980232374
2370799.0,1812987.0,0.0,1681980232424
2363927.0,1806219.0,0.0,1681980232472
2358773.0,1800459.0,0.0,1681980232520
2355923.0,1799019.0,0.0,1681980232569
2356509.0,1798323.0,0.0,1681980232616
2357641.0,1798477.0,0.0,1681980232665
2358017.0,1797935.0,0.0,1681980232713
2359925.0,1799189.0,0.0,1681980232761
2360909.0,1799917.0,0.0,1681980232811
2362963.0,1801171.0,0.0,1681980232859
2365769.0,1801869.0,0.0,1681980232907
2367865.0,1802627.0,0.0,1681980232956
2367593.0,1802535.0,0.0,1681980233004
2361161.0,1797037.0,0.0,1681980233052
2352655.0,1788861.0,0.0,1681980233101
2345363.0,1782511.0,0.0,1681980233149
2342409.0,1777711.0,0.0,1681980233197
2342263.0,1777215.0,0.0,1681980233245
2344421.0,1778005.0,0.0,1681980233293
2345677.0,1778625.0,0.0,1681980233342
2347165.0,1781039.0,0.0,1681980233390
2349805.0,1783053.0,0.0,1681980233438
2352801.0,1785671.0,0.0,1681980233487
2354435.0,1787405.0,0.0,1681980233536
2357305.0,1790253.0,0.0,1681980233584
2359505.0,1792051.0,0.0,1681980233632
2361413.0,1794529.0,0.0,1681980233681
2360365.0,1793367.0,0.0,1681980233729
2352109.0,1787467.0,0.0,1681980233777
2342577.0,1778021.0,0.0,1681980233825
2336521.0,1771795.0,0.0,1681980233874
2333757.0,1767845.0,0.0,1681980233922
2334783.0,1768249.0,0.0,1681980233970
2336375.0,1768435.0,0.0,1681980234019
2338575.0,1769425.0,0.0,1681980234067
2340419.0,1771547.0,0.0,1681980234115
2343143.0,1773219.0,0.0,1681980234164
2346411.0,1776069.0,0.0,1681980234212
2348841.0,1778067.0,0.0,1681980234260
2352905.0,1781845.0,0.0,1681980234309
2356069.0,1784865.0,0.0,1681980234357
2359065.0,1788163.0,0.0,1681980234405
2357117.0,1787435.0,0.0,1681980234454
2349617.0,1780653.0,0.0,1681980234502
2343415.0,1774551.0,0.0,1681980234550
2339999.0,1770401.0,0.0,1681980234599
2340189.0,1770061.0,0.0,1681980234647
2341885.0,1771129.0,0.0,1681980234695
2343227.0,1771935.0,0.0,1681980234744
2346097.0,1773313.0,0.0,1681980234792
2348129.0,1775605.0,0.0,1681980234840
2349993.0,1778237.0,0.0,1681980234889
2353179.0,1780095.0,0.0,1681980234937
2354707.0,1782419.0,0.0,1681980234985
2357243.0,1785191.0,0.0,1681980235035
2359527.0,1787977.0,0.0,1681980235083
2361893.0,1790007.0,0.0,1681980235131
2358143.0,1787327.0,0.0,1681980235180
2350497.0,1780901.0,0.0,1681980235228
2346557.0,1776177.0,0.0,1681980235276
2345153.0,1773653.0,0.0,1681980235325
2346515.0,1774831.0,0.0,1681980235373
2349093.0,1776533.0,0.0,1681980235421
2351167.0,1777943.0,0.0,1681980235470
2353639.0,1780219.0,0.0,1681980235518
2357305.0,1782635.0,0.0,1681980235567
2360051.0,1785809.0,0.0,1681980235615
2362837.0,1787683.0,0.0,1681980235663
2366629.0,1791277.0,0.0,1681980235712
2369729.0,1793615.0,0.0,1681980235760
2371909.0,1796061.0,0.0,1681980235808
2372915.0,1797239.0,0.0,1681980235857
2367279.0,1792483.0,0.0,1681980235905
2359589.0,1786289.0,0.0,1681980235953
2355063.0,1781459.0,0.0,1681980236002
2351145.0,1777959.0,0.0,1681980236050
2353723.0,1779119.0,0.0,1681980236098
2353869.0,1779739.0,0.0,1681980236147
2356049.0,1781721.0,0.0,1681980236195
2357075.0,1786321.0,0.0,1681980236243
2360783.0,1789913.0,0.0,1681980236292
2363487.0,1793801.0,0.0,1681980236340
2367613.0,1798833.0,0.0,1681980236388
2371049.0,1803711.0,0.0,1681980236436
2375261.0,1808203.0,0.0,1681980236485
2379367.0,1813405.0,0.0,1681980236534
2381065.0,1814969.0,0.0,1681980236582
2377167.0,1811097.0,0.0,1681980236630
2371511.0,1805725.0,0.0,1681980236679
2367467.0,1801775.0,0.0,1681980236727
2368619.0,1801155.0,0.0,1681980236775
2371239.0,1802519.0,0.0,1681980236823
2374109.0,1803959.0,0.0,1681980236872
2377733.0,1806761.0,0.0,1681980236920
2380687.0,1810137.0,0.0,1681980236969
2384039.0,1813637.0,0.0,1681980237017
2388355.0,1817803.0,0.0,1681980237065
2392063.0,1820761.0,0.0,1681980237114
2394661.0,1823781.0,0.0,1681980237162
2397177.0,1826553.0,0.0,1681980237210
2394431.0,1824757.0,0.0,1681980237259
2386387.0,1819057.0,0.0,1681980237307
2379807.0,1812181.0,0.0,1681980237355
2375491.0,1808341.0,0.0,1681980237404
2373815.0,1807351.0,0.0,1681980237452
2375597.0,1807381.0,0.0,1681980237500
2376623.0,1808667.0,0.0,1681980237548
2377713.0,1810247.0,0.0,1681980237597
2379703.0,1812321.0,0.0,1681980237645
2381673.0,1814707.0,0.0,1681980237693
2383871.0,1816719.0,0.0,1681980237742
2386135.0,1818871.0,0.0,1681980237790
2389633.0,1821473.0,0.0,1681980237838
2389969.0,1824137.0,0.0,1681980237887
2384375.0,1819399.0,0.0,1681980237935
2375533.0,1812677.0,0.0,1681980237984
2372223.0,1807365.0,0.0,1681980238032
2369709.0,1804377.0,0.0,1681980238080
2372851.0,1805507.0,0.0,1681980238129
2374675.0,1807861.0,0.0,1681980238177
2377713.0,1809689.0,0.0,1681980238225
2380625.0,1812477.0,0.0,1681980238274
2384417.0,1814287.0,0.0,1681980238322
2389383.0,1818671.0,0.0,1681980238370
2392503.0,1821567.0,0.0,1681980238418
2396631.0,1825221.0,0.0,1681980238467
2399041.0,1827467.0,0.0,1681980238515
2400655.0,1828411.0,0.0,1681980238563
2394411.0,1824385.0,0.0,1681980238612
2386219.0,1815853.0,0.0,1681980238660
2378717.0,1809487.0,0.0,1681980238708
2374863.0,1804997.0,0.0,1681980238757
2375533.0,1804067.0,0.0,1681980238805
2376371.0,1805353.0,0.0,1681980238854
2378341.0,1806761.0,0.0,1681980238902
2378237.0,1808465.0,0.0,1681980238951
2381673.0,1810819.0,0.0,1681980238999
2384983.0,1813839.0,0.0,1681980239047
2388775.0,1815961.0,0.0,1681980239096
2392651.0,1819507.0,0.0,1681980239144
2394201.0,1821969.0,0.0,1681980239192
2396401.0,1824601.0,0.0,1681980239241
2391645.0,1821133.0,0.0,1681980239289
2383495.0,1813019.0,0.0,1681980239337
2376287.0,1806081.0,0.0,1681980239386
2373229.0,1802921.0,0.0,1681980239434
2374759.0,1803123.0,0.0,1681980239482
2375303.0,1803851.0,0.0,1681980239531
2375659.0,1804501.0,0.0,1681980239579
2376937.0,1806995.0,0.0,1681980239627
2379221.0,1810153.0,0.0,1681980239676
2381651.0,1812445.0,0.0,1681980239725
2385087.0,1815465.0,0.0,1681980239773
2387015.0,1818005.0,0.0,1681980239822
2389277.0,1820839.0,0.0,1681980239869
2390115.0,1822465.0,0.0,1681980239917
2385631.0,1817943.0,0.0,1681980239967
2377733.0,1810261.0,0.0,1681980240015
2369165.0,1804005.0,0.0,1681980240063
2367007.0,1800413.0,0.0,1681980240112
2369415.0,1800629.0,0.0,1681980240160
